0.7150655794273597,0.7150655794273597,0.4079868764947091,0.4079868764947091,0.39546860253609345,0.7288901080599178,0.2287034224961003,0.24198367834784906,0.11636552053704483,0.38763107449243844,0.2578764435474829,0.740210981900753,0.5649551464801335,0.5649551464801335,0.39122327484578034,0.6065375869339699,0.6438746996974932,0.5445993444778627,0.30620786648335563,0.30620786648335563,2.9095734316507684,2.0127207434330767,1.3403261500211723,0.593366185638383,0.3868690925993053,0.3868690925993053,0.8515691928543515,0.8346967366492607,0.6476846091631588,0.5127049595224333,1.3885487184008831,1.3885487184008831,0.7280192716106229,0.7901752231790538
0.5636619846356653,0.5636619846356653,0.18875857993545161,0.18875857993545161,1.279717259875449,0.8434474294286103,0.7403745624801127,0.6574162461930088,0.7403745624801127,0.6574162461930088,0.6728714941588254,1.1614164280194554,0.14466566662121005,0.14466566662121005,0.29058139006318473,0.29239965452975136,1.2313059684531116,0.9406109368607665,1.6573480612755125,1.087890358652666,3.414814309741352,2.5330696849856813,0.21478249011318695,0.8045820264557481,0.3462657393517887,0.3462657393517887,2.0099777262602845,1.8319014500659119,1.2523296513477884,0.9406109368607665,2.519887267603073,2.519887267603073,1.3260830037728988,0.6868494022455566
1.3110109905112977,1.3308075636562222,0.6612510524040321,0.7785514369581541,0.9769722620429154,0.8873188158463604,0.3715839533984117,0.2024028943955219,0.3715839533984117,0.2024028943955219,1.5271804673811638,0.741688852481398,0.980044144082645,0.7098322979953126,0.3810271463353585,0.41288370082144404,0.3170864905454297,0.3170864905454297,0.24552301636061621,0.4569140100575694,3.0305822923066423,3.906865087491752,1.714337724986916,1.5486836416592713,1.271986711265843,1.271986711265843,1.3732450451680434,1.3768857942521675,0.31492479577673105,0.31492479577673105,2.477074658110906,2.477074658110906,0.21821739822968575,0.4569140100575694
1.7046369993233008,1.0713249950513508,0.4153412726544554,0.43260400219121575,0.7886765701027938,0.20519631176029204,1.1747862874083348,0.9296555279863372,1.1747862874083348,0.9296555279863372,0.459533860268562,0.4601092845864541,0.24823805073861469,0.24823805073861469,0.4518231744088091,0.4518231744088091,0.9941030515902427,0.9941030515902427,0.55551463649295,0.2297093877024918,4.078952819809327,3.352997500356763,1.1021677384903628,0.965907260013534,1.3456873098222628,1.2985025157551178,0.7983436986433796,1.4993256026994306,0.6634642385294917,0.6634642385294917,2.1196330173870215,2.1196330173870215,0.6117911347827888,0.2297093877024918
1.0413735498014127,0.5541090489277622,0.4495601717715807,0.7509723601686573,0.9713035576648229,0.5967071552584193,0.22867286322671201,0.3981755108714149,0.22867286322671201,0.3125344093711385,0.5628956034972712,0.44577861664039964,0.22867286322671201,0.7588691370602413,0.32521374128156905,0.3366696288848528,0.5048376100126682,0.48403905679117254,0.22622597461241842,0.3361135178361496,3.0120086619856945,3.0120086619856945,0.5796901571681046,1.2204413074838087,0.7113772535009971,0.7851175785590273,1.379933956251856,0.7426306944381109,0.5083967207243679,0.48403905679117254,0.8839941230184374,0.9839828895752535,0.7724382466485968,0.586585934172023
1.9125149914473152,1.9125149914473152,1.0679730193887482,0.4687715742759887,0.8043745927632533,0.8043745927632533,0.544998305438686,0.5860785797179839,0.544998305438686,0.5860785797179839,0.7949033073044152,0.7949033073044152,0.858805956183323,0.3775961877505469,0.7595286266750196,0.5995437807317537,0.8124765357461148,0.8124765357461148,0.6507800117078781,0.7001904527160338,2.4495254657761376,2.8041851670540763,1.7133897730657184,1.646976662980853,1.9295176605240245,1.9295176605240245,1.412933211461853,1.227387305967024,1.129365207061699,1.129365207061699,2.040662624824125,2.040662624824125,0.9237356119192134,0.7001904527160338
0.05803663115240211,0.05803663115240211,0.010153525927259217,0.010153525927259217,0.5629437840806559,0.1154963574225736,0.2037628044038611,0.20145518487493858,0.2037628044038611,0.20145518487493858,0.175609846151006,0.43325556655520864,0.13384193267750785,0.13384193267750785,0.18403265743157332,0.16707165389399256,0.9578928664557503,0.9297399082028951,0.1154963574225736,0.1154963574225736,1.7987894227951273,1.9513230736569076,0.20226285171006142,0.20226285171006142,0.12749597897297085,0.12749597897297085,0.756668443533704,0.8397427465749157,0.9963147316123108,0.9297399082028951,0.9162403339586983,0.9162403339586983,0.6138267946933981,0.1431877917696442
1.2939320100407024,1.0188730350868167,0.20356463833419244,0.20356463833419244,0.7162031782959571,0.5714297712496181,0.2713845229983948,0.2728543037805911,0.2713845229983948,0.2728543037805911,0.2728543037805911,0.6660206630181109,0.1075039657835034,0.1075039657835034,0.5172578509915247,0.2945860624887798,0.3056094183552523,0.7009804487660665,0.18351262909137103,0.5710098338832763,3.1850149550194584,2.7807202555738812,1.0047001489727807,1.258342318243234,1.0916271838055354,1.0916271838055354,1.2313613424557728,1.4567627238397394,0.3056094183552523,0.7009804487660665,1.5764448732471552,1.5764448732471552,0.2260312874334793,0.5360500481353206
0.4039386285602765,0.44081504830243656,0.5332897624250842,0.5332897624250842,0.9577657201340714,0.4110869806949106,0.5479268644150492,0.721302770156651,0.5479268644150492,0.721302770156651,0.6983826569630623,0.7626043602678703,0.7131332248599264,0.7131332248599264,0.7605619739436891,0.24224971122926695,0.5981922611712859,0.4271991394745621,0.11675641819902374,0.5799242501605543,4.64098252398102,3.1223548260454184,0.6716047029349091,0.6212258402717735,1.2940786681825711,1.2940786681825711,0.864496744663131,0.7974383936858491,0.5876399318296832,0.4271991394745621,0.6204315789234809,0.6204315789234809,0.13366283832696788,0.5799242501605543
1.328634691382726,0.5475066703521784,0.3290360112277033,0.2909858011419689,0.9559970716373271,0.24426153100629505,0.7022519016430983,0.7022519016430983,0.7022519016430983,0.7022519016430983,0.21719846365048393,0.2019321179625905,0.6415334812935221,0.6415334812935221,0.919912981829579,1.8294170915992307,0.6876794807591999,1.1363018665420686,0.12617866019311927,0.09263896133335338,2.880944477919891,1.486386930157625,1.4796789903856717,1.7255596792679555,1.3937479688242718,1.888516354072818,1.3715423750964266,1.4357304194659786,0.5918022036738693,0.5918022036738693,1.5165726591314144,1.5165726591314144,0.025328255345823208,0.12536908125512491
10.199738929746532,10.438604754439204,4.3170792428962645,4.3170792428962645,7.075811302727107,6.746782039981429,4.386720405870044,7.5728877196051645,5.0589090223995585,6.520027721892895,8.848128435798921,4.2741843236732855,6.724072965098675,6.724072965098675,10.090903585678817,2.4603179943345066,2.7388826462296207,5.307194907784334,5.280112233294531,3.219473956896494,8.09570108801701,6.719867580861127,8.798168471056863,10.476621427946627,7.464052375537449,7.464052375537449,5.41502095963504,2.7763946736285403,2.7388826462296207,5.307194907784334,11.434271526520835,11.434271526520835,5.280112233294531,3.219473956896494
8.715438938497229,8.715438938497229,4.805133396266031,4.805133396266031,5.36794290308649,2.987823717888534,9.659941516973905,4.482503742674685,9.659941516973905,6.90086051644643,10.266280421501133,10.266280421501133,4.0349191121368495,4.0349191121368495,0.7669709172412262,4.612409121713317,8.201621342036937,6.544090158771344,3.5827254865477087,3.5827254865477087,8.561122956038721,10.526432586619233,9.191701760465406,12.60799131460488,8.003605258351243,8.003605258351243,15.087289245166103,14.127594053372164,8.082811691825519,5.747416828977264,16.355616401877057,16.355616401877057,7.283919216265996,7.283919216265996
10.6442562611001,5.3819292510703285,1.618491158528738,2.0776813981622095,3.8737741628272113,3.4535361595154135,6.344066647791134,4.993951249646083,6.344066647791134,4.993951249646083,3.8161179892409463,6.283493346374611,3.1341964599795804,3.1341964599795804,5.126594768045439,4.435921855293301,4.967353907664324,5.214451794462605,2.209123746278517,6.872238380822458,6.118075038823539,10.534606573833363,2.1504379981639254,2.926737192521857,19.14905665233842,14.588041491853494,10.221101129958045,8.938251267663638,3.3939924326272166,3.3939924326272166,12.431426046519608,12.431426046519608,2.209123746278517,6.872238380822458
11.579327594784873,9.703565124346577,0.7810423439448771,0.7810423439448771,2.787148922829472,2.2673059491436476,6.337620206233345,3.427112937632474,3.280071152548611,2.8086173642206274,1.5903685075003238,1.3712540977461545,1.2925364793119194,1.2925364793119194,3.9844404915250773,4.963469572743939,7.225493603767541,2.334096655693908,1.0984685845140976,0.957901408738678,12.26273964573664,12.344013031003156,6.270659115227599,6.270659115227599,4.879981189556115,4.879981189556115,7.984897121865778,7.9739925167147145,7.225493603767541,2.985987582380884,7.375091155683684,7.375091155683684,1.0984685845140976,2.1534891328794292
5.160933874252159,5.160933874252159,3.0605060853367854,3.0605060853367854,8.740785174193752,3.1463795797881575,4.590443416628518,3.6729861560561337,6.17326240351071,2.1690950133388056,8.921056370266303,8.111256689134793,2.0012944166443036,2.0012944166443036,5.151462532952375,3.9601256531279105,6.543118281267265,5.956052976369004,6.931285418870068,0.7588122938010071,9.00408846232774,10.200634579867085,4.7760817061042795,4.7760817061042795,9.814677421900898,9.814677421900898,9.208827290091397,7.384173388688062,6.759380574278994,6.210200634579867,7.2488910637894834,7.2488910637894834,6.931285418870068,0.7588122938010071
8.032412710534132,7.917186373085572,2.715540282550592,1.6311569301260023,2.2916295447796022,1.6494845360824744,1.2963387213100843,1.2956599210894744,5.3927283526367145,1.2956599210894744,2.0754316745152943,3.6297144796572063,10.118365788468882,10.118365788468882,6.297908446820245,6.826015018454881,5.803063085995503,5.803063085995503,1.0422977387467651,2.7396376903822492,7.511094141105596,4.007127402316406,21.0446735395189,20.14356624665903,5.444317169403081,10.156208900767892,13.089983454244623,10.327096856306477,3.8070510372915876,3.8070510372915876,10.48966950914259,10.48966950914259,2.5543252301557,2.666157566501209
6.313411344113606,7.675565633327265,1.3224316853969778,1.3224316853969778,1.8346877637829158,1.7039341928863436,4.30129594994952,8.011221635578213,6.847514854598718,6.627219914265379,6.4764395306112315,8.023303927572451,7.551101474701667,7.551101474701667,1.562587927638657,2.9916085999437265,2.2679951670832024,2.870454658302852,2.526688624439332,2.694516625564806,5.681325410880683,5.181151624488986,4.804779953325941,4.853440143001373,9.694963504857744,9.694963504857744,11.456992005825981,11.478839437925156,1.8565351958820902,2.870454658302852,7.61399559741141,7.61399559741141,2.5045101706416855,2.694516625564806
2.887140361521569,7.320883436286242,4.916100943217449,6.841869745858395,5.81950674966598,5.81950674966598,5.481267029430359,3.78067288046793,5.481267029430359,2.0791232520698073,5.889097501899015,4.147895476919598,2.4687996152602807,2.4687996152602807,3.2314314515165843,1.7128561350538332,3.8220769893479964,3.8220769893479964,5.9040666797248855,3.745320141347258,5.97110948679607,4.496167731230004,4.38342115781813,7.97379438401037,10.456766944233442,8.545330333127906,8.216963900394454,8.741999850308222,3.8220769893479964,3.8220769893479964,11.264465560539973,11.264465560539973,5.762018736951734,3.745320141347258
8.522350514161817,10.908264831051094,4.461156311507331,4.461156311507331,4.741656053637024,4.741656053637024,2.075241994618054,2.662379353534928,2.375213576257688,2.4167885849410755,4.4857153883667165,2.6204535008964065,8.40253730348353,8.40253730348353,1.7365021559361042,1.6810688110249203,2.413104723412168,2.413104723412168,1.4430211874664507,1.4179358446743642,5.060046942921197,5.579120574542061,4.316082336059391,7.287730636045006,7.4910447080452025,5.730685163159981,9.69574812210773,9.930638150069994,0.8439551340750174,0.8439551340750174,7.610156230813221,7.610156230813221,1.4430211874664507,1.4179358446743642
11.567021259475032,8.808761285546455,9.391344931361347,4.514218581521477,3.674300336353541,3.674300336353541,5.6760062442667,5.9571591805204624,5.582664113169288,8.00199559038898,4.118158263192623,6.8200910890451745,4.242882662503822,5.343997940035727,4.853951751774305,1.8665207525306982,4.232582841141349,3.7814828524067785,4.414760931490094,5.3398136376072225,9.883966074963388,13.179747976246038,18.39033104269598,13.377375798638491,13.987640214365033,12.343853098797817,13.619582535365401,14.681107874535302,1.7237716658351707,1.7237716658351707,19.279656243462025,19.279656243462025,4.414760931490094,5.3398136376072225
47.564530438088795,39.79711461281737,22.191711376790167,33.17614380465548,18.545900046470365,16.744645346626676,35.43365299311393,34.125617844619995,47.34168391702928,30.369439398420006,18.465104980778168,20.676671876980272,44.831756157323305,47.12042161294411,15.332579950149972,25.661674622956358,19.43411769675975,15.136665117654513,21.20896878036416,24.914452283384733,20.716277301339193,27.609205356765663,72.15527438637996,72.15527438637996,16.28733471336234,26.984495796544294,36.11011364116429,25.72768366355456,1.6444172193823665,1.6444172193823665,66.39083688902032,66.39083688902032,21.20896878036416,24.914452283384733
43.957281271896974,47.03264310049049,39.407060187981735,19.006451301133207,22.26109647957088,32.4029284557953,10.840118877908523,6.383163795394689,7.264599995167565,6.383163795394689,22.161548312271968,3.983859666078721,44.97837485200667,50.3481769637809,12.000386594824462,12.087853673858941,28.022809094643247,28.022809094643247,10.868147002682003,12.729601082465509,58.87355933022447,51.10541957619542,91.13924662333584,84.67344818421243,22.75593785488197,26.153139874839926,66.80068620581342,43.51318046729649,27.70386836446227,27.70386836446227,74.68528765071157,74.68528765071157,10.868147002682003,12.729601082465509
49.06827634878448,35.17238013724342,27.782407615958675,7.457918524858477,23.212757331411325,19.86876285718576,22.413922549063773,28.768563148490173,29.399597579470548,16.841974863732602,41.39150412180729,21.63160502725348,43.09766205684941,43.09766205684941,22.58172290043095,25.39341111461477,13.213057645239276,12.524963586948362,42.37127798549484,31.4987912368425,39.63391744372869,32.90538612850429,21.381218373199996,21.381218373199996,60.41863747616259,56.41770650329594,39.058816463204046,37.08237608300674,23.185353694610868,23.185353694610868,70.88795291079177,70.88795291079177,36.74940312626695,39.488640629457784
9.269338189407348,9.374712267384165,2.8471462039755693,11.672992521509611,15.831176404390929,15.831176404390929,3.103420053812393,2.713126745577869,9.329186573500978,4.066620970464567,18.233807687192446,8.816127349176957,34.555536231290986,34.555536231290986,8.211505212436187,4.939793548651109,16.641431450581603,16.641431450581603,13.61729771757701,8.816127349176957,63.16766754989923,40.16849621983283,34.60668869632828,34.60668869632828,63.327774765465946,41.141927629492464,52.67987764330363,56.02576038139277,16.641431450581603,16.641431450581603,64.54673800730457,64.54673800730457,13.61729771757701,8.816127349176957
19.2888801603278,25.254752478341018,24.499979914390668,18.485009440236386,14.264353399600965,14.264353399600965,13.486817145076124,11.24883391879165,36.00590963261189,11.824175039390111,15.022696738543392,15.758276386911325,14.00324047830531,23.482309041648627,28.551024142902413,48.64913118580974,20.573466463727623,34.26381778335215,11.180096500194162,13.0748389803652,33.160448310800255,45.80233082337608,20.721207279024824,20.721207279024824,66.0155953597779,35.086881419025985,52.213210974776935,43.817426274655084,25.017742288241884,25.017742288241884,63.979360920545794,63.979360920545794,11.180096500194162,8.824724046045143
18.381575988016074,31.328373979944747,10.800385318842855,12.09213703431799,44.925291429201906,6.583096045389541,21.18404915785766,6.7999439844854,16.220735076321137,15.86130219097047,5.370275282305463,5.156397862923246,13.977568332562413,13.977568332562413,17.788320765205878,16.8823122525451,18.792780788375932,19.063946802235527,15.24513153036932,3.9236321817618576,22.838628638356198,29.11406371340426,26.771596739218072,25.33726007748813,61.061578873663805,61.061578873663805,41.08483379942202,13.318537316093002,18.792780788375932,19.063946802235527,35.437451463829674,35.437451463829674,15.24513153036932,3.9236321817618576
35.910899325120354,36.70697877497864,36.50673562257929,33.09243931540931,30.370713309770885,30.370713309770885,6.976140200318431,9.099395130176868,5.5066866909819066,13.60448966225906,32.925319090474524,29.858813521682343,31.20480884683281,31.20480884683281,29.78842730082017,6.110050926500977,25.99698129683789,30.647741430383512,20.48126108018383,21.543453140467562,30.556276982952983,23.37575326430214,40.835300007151545,41.490983412188484,33.87835604888643,22.02411198560658,53.32904240863906,50.337063426642125,23.890664227614735,23.890664227614735,67.49059948734741,67.49059948734741,15.463137569304081,21.543453140467562
134.8606272807386,108.2286978276427,35.483413079093204,22.59358051561696,45.65144104235298,45.65144104235298,33.63812182470916,40.64017411979016,39.36739630586886,25.6247079767446,29.901407034581467,24.07868511169335,92.38107630161049,92.38107630161049,40.217294873993815,22.378887975443433,14.020664896291082,14.020664896291082,26.00027206217212,10.423529829251416,33.500907859639575,44.26214964602346,80.53040294773449,119.61627404940887,44.32484223351214,44.32484223351214,43.58850005027236,39.228999461790046,14.641084936627259,14.641084936627259,66.63689754493461,66.63689754493461,26.00027206217212,10.423529829251416
28.267759925900158,11.088790836007206,8.771216745938384,8.771216745938384,1.4546392518104827,15.433558316495422,10.88751753813445,10.88751753813445,9.348460747798695,8.951776481117438,9.348460747798695,9.348460747798695,4.058685822152569,4.058685822152569,18.46477326465289,13.53416369967679,35.891523462995025,60.11505797843445,0.2673222053300296,10.851561919873687,31.255202817044527,36.808000906706894,36.862715977973274,32.335043830680306,12.270245553423404,12.270245553423404,59.32403437669763,52.504582387218555,63.376076225910715,60.11505797843445,36.509412946367505,36.509412946367505,0.2673222053300296,10.851561919873687
44.04204527534435,44.04204527534435,8.156739914191096,8.156739914191096,49.06550949716417,29.384927432203895,23.613762051583223,14.22154793172265,29.43604300233283,23.613762051583223,34.02067461676917,16.30423552314611,6.065895582853445,6.065895582853445,19.815440164874904,13.099724302190902,56.575691827490395,62.589384274893014,18.155815483667485,8.102361648096489,67.65363219628378,70.2491068369794,51.1666856990598,51.26456657803009,38.032703089229294,38.032703089229294,85.13624474570004,83.86433710174718,57.76766342028418,61.664409968623744,127.64862939580308,127.64862939580308,18.155815483667485,8.102361648096489
0.0,0.0,0.0,0.0,0.25523410734678337,0.25523410734678337,0.25570993528740005,0.25570993528740005,0.25570993528740005,0.25570993528740005,0.3376475066615912,0.3410734678340312,0.0,0.0,0.0,0.0,0.2818804720213171,0.31766273315569094,0.3198515416825276,0.3290826037304911,1.418918918918919,1.1655881233346024,0.0,0.0,0.0,0.0,0.3898934145413019,0.3898934145413019,0.2818804720213171,0.31766273315569094,0.697658926532166,0.697658926532166,0.39560334982870193,0.4671678720974496
0.0,0.0,0.0,0.0,0.3200528187796527,0.3200528187796527,0.5112793457234703,0.5112793457234703,0.5112793457234703,0.5112793457234703,0.2724474781246918,0.4106338052267242,0.0,0.0,0.007649061077752706,0.009661971887687628,0.2876449547397005,0.27808362839250955,0.1987749424810736,0.1931387922132558,1.1740302298945435,1.1880199600235912,0.007649061077752706,0.007649061077752706,0.0,0.0,0.22796214922513,0.22594923841519507,0.28070041244542493,0.27808362839250955,0.5563685478660126,0.5563685478660126,0.1980704236975964,0.19293750113226232
0.0,0.0,0.0,0.0,0.1839780298881797,0.2315194378357419,0.5202741932656203,0.5202741932656203,0.5202741932656203,0.5202741932656203,0.5928753889165612,0.5928753889165612,0.0,0.0,0.0,0.0,0.4859330027091384,0.4932549982932531,0.5789532846369063,0.6346417017555258,1.182038216691881,1.2694896569077871,0.0,0.0,0.0,0.0,0.4846954823287246,0.4846954823287246,0.4859330027091384,0.4949050254671382,0.7887129891170396,0.7887129891170396,0.571940669147895,0.56369053327847
0.0,0.0,0.0,0.0,0.16822847529801413,0.19047022083020348,0.24860205574388025,0.24860205574388025,0.24860205574388025,0.24860205574388025,0.1424482702493401,0.18369659832721852,0.0,0.0,0.0,0.0,0.2775163249357264,0.3028921346110879,0.15205266036551277,0.131024100953261,1.0980345373868579,0.7814940589264718,0.0,0.0,0.0,0.0,0.2640701787730847,0.2640701787730847,0.2527471083203337,0.24536689275737994,0.29723059938471247,0.29723059938471247,0.13769662461291782,0.1512438696188877
0.0,0.0,0.0,0.0,0.2672734647759777,0.2672734647759777,0.5239608040843579,0.5239608040843579,0.5239608040843579,0.5239608040843579,0.4051027221016289,0.4051027221016289,0.0,0.0,0.0,0.0,0.5493255799572153,0.5398923988474749,0.23844985582954872,0.23844985582954872,0.9493972721336494,1.0325140790228065,0.0,0.0,0.0,0.0,0.6083353684548135,0.5541469836355271,0.5797213857552677,0.5581298823263063,0.4229209530866941,0.4229209530866941,0.31559231468253673,0.2427471938906527
0.004568319213843023,0.004568319213843023,0.0,0.0,0.2799872087062012,0.258465349298763,0.7548893705363715,0.8038211452268678,0.7548893705363715,0.8038211452268678,0.4966270576471126,0.4966270576471126,0.0,0.0,0.0,0.0,0.4150064210264506,0.3342994482485572,0.5452542777233527,0.5787552852915349,1.6804308432609678,1.7223578618235715,0.004568319213843023,0.004568319213843023,0.004568319213843023,0.004568319213843023,0.36231847276012774,0.4082047013080621,0.3345024846580613,0.3342994482485572,0.7327584019004207,0.7327584019004207,0.49307392048079024,0.4914496292047572
0.0,0.0,0.0,0.0,0.3593277250025666,0.3593277250025666,0.2966215141687854,0.2836374030972641,0.2966215141687854,0.2836374030972641,0.2934006494068576,0.2934006494068576,0.0,0.0,0.0,0.0,0.4312939220268902,0.43240109428880286,0.3361777595262108,0.305176936192656,0.95780465857827,0.6687320461952528,0.0,0.0,0.0,0.0,0.4409565163126735,0.4349173948840589,0.4312939220268902,0.43240109428880286,0.5428163644086391,0.5428163644086391,0.3486586104786809,0.3083978009545838
0.0,0.0,0.0,0.0,0.5859191490570449,0.5859191490570449,0.4153765811513863,0.4352604679924048,0.4153765811513863,0.4352604679924048,0.4675990971404349,0.4417063433969108,0.0,0.0,0.0,0.0,0.30361165676478236,0.2834000135472635,0.4417063433969108,0.4417063433969108,1.4060748551863076,1.2907046106582003,0.0,0.0,0.0,0.0,0.30262838763528144,0.2834000135472635,0.30361165676478236,0.2834000135472635,0.6821702716226344,0.6821702716226344,0.5173088142429811,0.4502280091859187
0.020647853308255814,0.020647853308255814,0.0,0.0,0.47724919708229196,0.47724919708229196,0.327332082066899,0.2768378057301218,0.327332082066899,0.2768378057301218,0.3940706411011667,0.3829149288872275,0.0,0.0,0.0014678568702551527,0.0029357137405103054,0.22448424402435468,0.32234136870803154,0.25511352405034554,0.25511352405034554,1.3486668923904341,1.1972819205047862,0.012134283460775929,0.013895711705082112,0.020647853308255814,0.020647853308255814,0.26235495127693764,0.2877978036946936,0.24395781183640639,0.32234136870803154,0.6334291680774402,0.6334291680774402,0.2941585167991326,0.29386494542508157
